time,ID,lat,lon,pm25,PRES2M,RH,WSPD,TMP,TP,SQRT_SEA_DEM_LAT
2020-01-09,300,21.023532,105.853941,40.95238095,101289.8046875,73.625,3.3914904594421387,23.719995498657227,0.25,4.8650875
2020-01-09,374,21.0491,105.8831,35.0056125,101332.8203125,74.85124969482422,3.141753673553467,23.48374557495117,0.30625,4.9693513
2020-01-09,374,21.0491,105.8831,35.0056125,101332.8203125,74.85124969482422,3.141753673553467,23.48374557495117,0.30625,4.9693513
2020-01-10,19,21.04975,105.74187,48.65125,101153.8046875,73.9375,4.390537738800049,23.611242294311523,0.0,5.922647
2020-01-10,79,21.01525,105.80013,39.59083333,101153.8046875,73.9375,4.390537738800049,23.611242294311523,0.0,4.3072305
2020-01-10,300,21.023532,105.853941,35.56521739,101153.8046875,73.9375,4.390537738800049,23.611242294311523,0.0,4.8650875
2020-01-10,374,21.0491,105.8831,26.6142625,101199.8828125,77.67250061035156,3.670233011245728,23.1826171875,0.1125,4.9693513
2020-01-10,374,21.0491,105.8831,26.6142625,101199.8828125,77.67250061035156,3.670233011245728,23.1826171875,0.1125,4.9693513
2020-01-11,19,21.04975,105.74187,47.62416667,101223.78125,73.4000015258789,2.859103918075561,22.243741989135746,0.5625,5.922647
2020-01-11,79,21.01525,105.80013,39.32291667,101223.78125,73.4000015258789,2.859103918075561,22.243741989135746,0.5625,4.3072305
2020-01-11,300,21.023532,105.853941,36.04166667,101223.78125,73.4000015258789,2.859103918075561,22.243741989135746,0.5625,4.8650875
2020-01-11,374,21.0491,105.8831,28.5326875,101269.1328125,77.39375305175781,2.478074550628662,21.566490173339844,0.675,4.9693513
2020-01-11,374,21.0491,105.8831,28.5326875,101269.1328125,77.39375305175781,2.478074550628662,21.566490173339844,0.675,4.9693513
2020-01-12,19,21.04975,105.74187,29.36478261,101597.7421875,63.53750228881836,2.1123690605163574,16.44374656677246,1.0625,5.922647
2020-01-12,79,21.01525,105.80013,25.14375,101597.7421875,63.53750228881836,2.1123690605163574,16.44374656677246,1.0625,4.3072305
2020-01-12,300,21.023532,105.853941,38.66666667,101597.7421875,63.53750228881836,2.1123690605163574,16.44374656677246,1.0625,4.8650875
2020-01-12,374,21.0491,105.8831,32.69295417,101621.140625,67.00250244140625,2.268364667892456,16.05786895751953,1.2875,4.9693513
2020-01-12,374,21.0491,105.8831,32.69295417,101621.140625,67.00250244140625,2.268364667892456,16.05786895751953,1.2875,4.9693513
2020-01-13,19,21.04975,105.74187,102.9333333,101357.765625,77.9375,2.03116512298584,18.907495498657227,0.3125,5.922647
2020-01-13,79,21.01525,105.80013,95.935,101357.765625,77.9375,2.03116512298584,18.907495498657227,0.3125,4.3072305
2020-01-13,300,21.023532,105.853941,95.08333333,101357.765625,77.9375,2.03116512298584,18.907495498657227,0.3125,4.8650875
2020-01-13,374,21.0491,105.8831,84.73365417,101388.0078125,78.6237564086914,2.129981279373169,18.92099571228028,0.3125,4.9693513
2020-01-13,374,21.0491,105.8831,84.73365417,101388.0078125,78.6237564086914,2.129981279373169,18.92099571228028,0.3125,4.9693513
2020-01-14,19,21.04975,105.74187,171.8916667,101288.3515625,79.0,3.475149393081665,21.65624046325684,0.9375,5.922647
2020-01-14,79,21.01525,105.80013,156.28125,101288.3515625,79.0,3.475149393081665,21.65624046325684,0.9375,4.3072305
2020-01-14,300,21.023532,105.853941,178.5,101288.3515625,79.0,3.475149393081665,21.65624046325684,0.9375,4.8650875
2020-01-14,374,21.0491,105.8831,112.057575,101329.03125,80.01249694824219,3.120379686355591,21.62811851501465,1.44375,4.9693513
2020-01-14,374,21.0491,105.8831,112.057575,101329.03125,80.01249694824219,3.120379686355591,21.62811851501465,1.44375,4.9693513
2020-01-15,19,21.04975,105.74187,71.66458333,101191.46875,73.82500457763672,5.923899173736572,22.64248847961425,0.3125,5.922647
2020-01-15,79,21.01525,105.80013,45.27916667,101191.46875,73.82500457763672,5.923899173736572,22.64248847961425,0.3125,4.3072305
2020-01-15,300,21.023532,105.853941,40.18181818,101191.46875,73.82500457763672,5.923899173736572,22.64248847961425,0.3125,4.8650875
2020-01-15,374,21.0491,105.8831,26.305,101247.4453125,75.9625015258789,5.094822406768799,22.16661834716797,0.425,4.9693513
2020-01-15,374,21.0491,105.8831,26.305,101247.4453125,75.9625015258789,5.094822406768799,22.16661834716797,0.425,4.9693513
2020-01-16,19,21.04975,105.74187,44.91416667,101329.9765625,79.8375015258789,4.077574253082275,22.15874290466309,0.6875,5.922647
2020-01-16,79,21.01525,105.80013,37.0575,101329.9765625,79.8375015258789,4.077574253082275,22.15874290466309,0.6875,4.3072305
2020-01-16,300,21.023532,105.853941,38.0,101329.9765625,79.8375015258789,4.077574253082275,22.15874290466309,0.6875,4.8650875
2020-01-16,374,21.0491,105.8831,30.65421667,101373.890625,81.85125732421875,3.540534019470215,21.627742767333984,0.9125,4.9693513
2020-01-16,374,21.0491,105.8831,30.65421667,101373.890625,81.85125732421875,3.540534019470215,21.627742767333984,0.9125,4.9693513
2020-01-17,19,21.04975,105.74187,38.18708333,101743.078125,74.20000457763672,2.9234206676483154,16.591245651245117,0.9375,5.922647
2020-01-17,79,21.01525,105.80013,35.82791667,101743.078125,74.20000457763672,2.9234206676483154,16.591245651245117,0.9375,4.3072305
2020-01-17,300,21.023532,105.853941,42.91666667,101743.078125,74.20000457763672,2.9234206676483154,16.591245651245117,0.9375,4.8650875
2020-01-17,374,21.0491,105.8831,32.5916625,101767.375,74.63874816894531,3.1655867099761963,16.452869415283203,0.88125,4.9693513
2020-01-17,374,21.0491,105.8831,32.5916625,101767.375,74.63874816894531,3.1655867099761963,16.452869415283203,0.88125,4.9693513
2020-01-18,19,21.04975,105.74187,60.90125,101644.1015625,77.63750457763672,2.1886560916900635,16.868745803833008,0.5625,5.922647
2020-01-18,79,21.01525,105.80013,51.38,101644.1015625,77.63750457763672,2.1886560916900635,16.868745803833008,0.5625,4.3072305
2020-01-18,300,21.023532,105.853941,65.54166667,101644.1015625,77.63750457763672,2.1886560916900635,16.868745803833008,0.5625,4.8650875
2020-01-18,374,21.0491,105.8831,50.77003333,101672.546875,79.2237548828125,2.143866539001465,17.013864517211914,0.45,4.9693513
2020-01-18,374,21.0491,105.8831,50.77003333,101672.546875,79.2237548828125,2.143866539001465,17.013864517211914,0.45,4.9693513
2020-01-19,19,21.04975,105.74187,40.03333333,101888.5625,71.5,2.720875263214112,15.058740615844728,1.0,5.922647
2020-01-19,79,21.01525,105.80013,30.99791667,101888.5625,71.5,2.720875263214112,15.058740615844728,1.0,4.3072305
2020-01-19,300,21.023532,105.853941,36.33333333,101888.5625,71.5,2.720875263214112,15.058740615844728,1.0,4.8650875
2020-01-19,374,21.0491,105.8831,32.4361125,101908.1875,72.18624877929688,3.363070487976074,14.81799602508545,0.775,4.9693513
2020-01-19,374,21.0491,105.8831,32.4361125,101908.1875,72.18624877929688,3.363070487976074,14.81799602508545,0.775,4.9693513
2020-01-20,19,21.04975,105.74187,53.01695652,101857.3125,71.4375,1.33184552192688,16.558740615844727,0.0,5.922647
2020-01-20,79,21.01525,105.80013,46.23347826,101857.3125,71.4375,1.33184552192688,16.558740615844727,0.0,4.3072305
2020-01-20,300,21.023532,105.853941,55.41666667,101857.3125,71.4375,1.33184552192688,16.558740615844727,0.0,4.8650875
2020-01-20,374,21.0491,105.8831,49.53917917,101883.4140625,74.76750183105469,1.388007879257202,16.325868606567383,0.1125,4.9693513
2020-01-20,374,21.0491,105.8831,49.53917917,101883.4140625,74.76750183105469,1.388007879257202,16.325868606567383,0.1125,4.9693513
2020-01-21,19,21.04975,105.74187,124.0370833,101711.7890625,76.88750457763672,2.462195634841919,20.33124351501465,0.0,5.922647
2020-01-21,79,21.01525,105.80013,100.4345833,101711.7890625,76.88750457763672,2.462195634841919,20.33124351501465,0.0,4.3072305
2020-01-21,300,21.023532,105.853941,108.0,101711.7890625,76.88750457763672,2.462195634841919,20.33124351501465,0.0,4.8650875
2020-01-21,374,21.0491,105.8831,76.81827917,101747.25,80.40875244140625,1.8165913820266724,20.04437065124512,0.1125,4.9693513
2020-01-21,374,21.0491,105.8831,76.81827917,101747.25,80.40875244140625,1.8165913820266724,20.04437065124512,0.1125,4.9693513
2020-01-22,19,21.04975,105.74187,93.07458333,101453.390625,80.9625015258789,3.8673930168151855,22.03624153137207,0.1875,5.922647
2020-01-22,79,21.01525,105.80013,83.57833333,101453.390625,80.9625015258789,3.8673930168151855,22.03624153137207,0.1875,4.3072305
2020-01-22,300,21.023532,105.853941,79.47826087,101453.390625,80.9625015258789,3.8673930168151855,22.03624153137207,0.1875,4.8650875
2020-01-22,374,21.0491,105.8831,55.84865833,101496.234375,81.98625183105469,3.455330610275269,21.75724983215332,0.1875,4.9693513
2020-01-22,374,21.0491,105.8831,55.84865833,101496.234375,81.98625183105469,3.455330610275269,21.75724983215332,0.1875,4.9693513
2020-01-23,19,21.04975,105.74187,48.20833333,101245.1015625,78.75,4.102030277252197,22.796247482299805,0.25,5.922647
2020-01-23,79,21.01525,105.80013,43.0325,101245.1015625,78.75,4.102030277252197,22.796247482299805,0.25,4.3072305
2020-01-23,300,21.023532,105.853941,42.52173913,101245.1015625,78.75,4.102030277252197,22.796247482299805,0.25,4.8650875
2020-01-23,374,21.0491,105.8831,25.8408,101291.71875,81.09000396728516,3.3670945167541504,22.30575180053711,0.30625,4.9693513
2020-01-23,374,21.0491,105.8831,25.8408,101291.71875,81.09000396728516,3.3670945167541504,22.30575180053711,0.30625,4.9693513
2020-01-24,19,21.04975,105.74187,28.70333333,101251.1796875,82.9625015258789,4.275821208953857,22.468748092651367,4.625,5.922647
2020-01-24,79,21.01525,105.80013,25.55,101251.1796875,82.9625015258789,4.275821208953857,22.468748092651367,4.625,4.3072305
2020-01-24,300,21.023532,105.853941,30.375,101251.1796875,82.9625015258789,4.275821208953857,22.468748092651367,4.625,4.8650875
2020-01-24,374,21.0491,105.8831,21.25789583,101300.3125,84.61625671386719,3.9657912254333496,22.116622924804688,4.7375,4.9693513
2020-01-24,374,21.0491,105.8831,21.25789583,101300.3125,84.61625671386719,3.9657912254333496,22.116622924804688,4.7375,4.9693513
2020-01-25,19,21.04975,105.74187,24.1585,101249.8046875,86.2249984741211,4.016183853149414,19.099992752075195,18.125,5.922647
2020-01-25,79,21.01525,105.80013,20.007,101249.8046875,86.2249984741211,4.016183853149414,19.099992752075195,18.125,4.3072305
2020-01-25,300,21.023532,105.853941,26.45454545,101249.8046875,86.2249984741211,4.016183853149414,19.099992752075195,18.125,4.8650875
2020-01-25,374,21.0491,105.8831,17.42375833,101288.5078125,87.85625457763672,3.7382519245147705,18.72086524963379,18.63125,4.9693513
2020-01-25,374,21.0491,105.8831,17.42375833,101288.5078125,87.85625457763672,3.7382519245147705,18.72086524963379,18.63125,4.9693513
2020-01-26,19,21.04975,105.74187,12.45,101657.9375,60.22499847412109,3.541963815689087,15.838743209838867,2.625,5.922647
2020-01-26,79,21.01525,105.80013,8.447916667,101657.9375,60.22499847412109,3.541963815689087,15.838743209838867,2.625,4.3072305
2020-01-26,300,21.023532,105.853941,22.09090909,101657.9375,60.22499847412109,3.541963815689087,15.838743209838867,2.625,4.8650875
2020-01-26,374,21.0491,105.8831,12.47100417,101671.9765625,64.14000701904297,4.566995143890381,15.192994117736816,3.58125,4.9693513
2020-01-26,374,21.0491,105.8831,12.47100417,101671.9765625,64.14000701904297,4.566995143890381,15.192994117736816,3.58125,4.9693513
2020-01-27,19,21.04975,105.74187,15.36,101526.796875,58.34999847412109,2.7917606830596924,15.183744430541992,0.0,5.922647
2020-01-27,79,21.01525,105.80013,14.82090909,101526.796875,58.34999847412109,2.7917606830596924,15.183744430541992,0.0,4.3072305
2020-01-27,300,21.023532,105.853941,26.16666667,101526.796875,58.34999847412109,2.7917606830596924,15.183744430541992,0.0,4.8650875
2020-01-27,374,21.0491,105.8831,18.78195417,101542.640625,62.29875183105469,2.90866494178772,15.110620498657228,0.0,4.9693513
2020-01-27,374,21.0491,105.8831,18.78195417,101542.640625,62.29875183105469,2.90866494178772,15.110620498657228,0.0,4.9693513
2020-01-28,19,21.04975,105.74187,24.65695652,101681.84375,62.48749923706055,1.7748353481292725,15.699995040893556,0.0625,5.922647
2020-01-28,79,21.01525,105.80013,22.75190476,101681.84375,62.48749923706055,1.7748353481292725,15.699995040893556,0.0625,4.3072305
2020-01-28,300,21.023532,105.853941,36.91666667,101681.84375,62.48749923706055,1.7748353481292725,15.699995040893556,0.0625,4.8650875
2020-01-28,374,21.0491,105.8831,32.29263333,101708.8359375,66.33500671386719,1.4079620838165283,15.46711540222168,0.00625,4.9693513
2020-01-28,374,21.0491,105.8831,32.29263333,101708.8359375,66.33500671386719,1.4079620838165283,15.46711540222168,0.00625,4.9693513
2020-01-29,19,21.04975,105.74187,37.40291667,102048.734375,53.07500076293945,3.979746580123901,15.29123878479004,1.125,5.922647
2020-01-29,79,21.01525,105.80013,36.46541667,102048.734375,53.07500076293945,3.979746580123901,15.29123878479004,1.125,4.3072305
2020-01-29,300,21.023532,105.853941,51.33333333,102048.734375,53.07500076293945,3.979746580123901,15.29123878479004,1.125,4.8650875
2020-01-29,374,21.0491,105.8831,44.57928333,102068.53125,56.46125030517578,4.19814920425415,14.724245071411133,0.675,4.9693513
2020-01-29,374,21.0491,105.8831,44.57928333,102068.53125,56.46125030517578,4.19814920425415,14.724245071411133,0.675,4.9693513
2020-01-30,19,21.04975,105.74187,65.95166667,102008.7265625,52.29999923706055,0.4193000197410583,16.489992141723633,0.0,5.922647
2020-01-30,79,21.01525,105.80013,58.53782609,102008.7265625,52.29999923706055,0.4193000197410583,16.489992141723633,0.0,4.3072305
2020-01-30,300,21.023532,105.853941,68.0,102008.7265625,52.29999923706055,0.4193000197410583,16.489992141723633,0.0,4.8650875
2020-01-30,374,21.0491,105.8831,63.39412857,102036.8125,56.665000915527344,0.7654597759246826,16.04561996459961,0.0,4.9693513
2020-01-30,374,21.0491,105.8831,63.39412857,102036.8125,56.665000915527344,0.7654597759246826,16.04561996459961,0.0,4.9693513
2020-01-31,19,21.04975,105.74187,73.89083333,101827.1796875,58.23749923706055,2.348599672317505,17.054994583129883,0.0,5.922647
2020-01-31,79,21.01525,105.80013,65.22291667,101827.1796875,58.23749923706055,2.348599672317505,17.054994583129883,0.0,4.3072305
2020-01-31,300,21.023532,105.853941,65.25,101827.1796875,58.23749923706055,2.348599672317505,17.054994583129883,0.0,4.8650875
2020-01-31,374,21.0491,105.8831,55.00989583,101856.515625,60.8025016784668,2.0985586643218994,16.71411895751953,0.0,4.9693513
2020-01-31,374,21.0491,105.8831,55.00989583,101856.515625,60.8025016784668,2.0985586643218994,16.71411895751953,0.0,4.9693513
2020-02-01,19,21.04975,105.74187,91.19875,101745.8046875,79.5625,2.301386833190918,17.50249671936035,0.0,5.922647
2020-02-01,79,21.01525,105.80013,75.24875,101745.8046875,79.5625,2.301386833190918,17.50249671936035,0.0,4.3072305
2020-02-01,300,21.023532,105.853941,95.0,101745.8046875,79.5625,2.301386833190918,17.50249671936035,0.0,4.8650875
2020-02-01,374,21.0491,105.8831,87.22122083,101778.921875,82.34125518798828,2.2400906085968018,16.965869903564453,0.3375,4.9693513
2020-02-01,374,21.0491,105.8831,87.22122083,101778.921875,82.34125518798828,2.2400906085968018,16.965869903564453,0.3375,4.9693513
2020-02-02,19,21.04975,105.74187,144.025,101661.2734375,81.25,2.566006183624268,19.761240005493164,0.625,5.922647
2020-02-02,79,21.01525,105.80013,132.8716667,101661.2734375,81.25,2.566006183624268,19.761240005493164,0.625,4.3072305
2020-02-02,300,21.023532,105.853941,149.2083333,101661.2734375,81.25,2.566006183624268,19.761240005493164,0.625,4.8650875
2020-02-02,374,21.0491,105.8831,113.71885,101698.0,86.3687515258789,2.2971320152282715,19.29662132263184,0.625,4.9693513
2020-02-02,374,21.0491,105.8831,113.71885,101698.0,86.3687515258789,2.2971320152282715,19.29662132263184,0.625,4.9693513
2020-02-03,19,21.04975,105.74187,85.06916667,101527.2734375,78.55000305175781,4.556925296783447,21.50249290466309,1.375,5.922647
2020-02-03,79,21.01525,105.80013,81.3025,101527.2734375,78.55000305175781,4.556925296783447,21.50249290466309,1.375,4.3072305
2020-02-03,300,21.023532,105.853941,85.2173913,101527.2734375,78.55000305175781,4.556925296783447,21.50249290466309,1.375,4.8650875
2020-02-03,374,21.0491,105.8831,66.11074583,101574.796875,82.21749877929688,3.950461149215698,20.788116455078125,1.20625,4.9693513
2020-02-03,374,21.0491,105.8831,66.11074583,101574.796875,82.21749877929688,3.950461149215698,20.788116455078125,1.20625,4.9693513
2020-02-04,19,21.04975,105.74187,10.51458333,101747.546875,77.23750305175781,2.408012628555298,16.108747482299805,0.6875,5.922647
2020-02-04,79,21.01525,105.80013,10.75875,101747.546875,77.23750305175781,2.408012628555298,16.108747482299805,0.6875,4.3072305
2020-02-04,300,21.023532,105.853941,19.38095238,101747.546875,77.23750305175781,2.408012628555298,16.108747482299805,0.6875,4.8650875
2020-02-04,374,21.0491,105.8831,15.01489583,101775.453125,78.44124603271484,2.3373842239379883,16.142492294311523,0.96875,4.9693513
2020-02-04,374,21.0491,105.8831,15.01489583,101775.453125,78.44124603271484,2.3373842239379883,16.142492294311523,0.96875,4.9693513
2020-02-05,19,21.04975,105.74187,17.8975,101676.75,75.11250305175781,1.6696672439575195,16.27998924255371,0.6875,5.922647
2020-02-05,79,21.01525,105.80013,15.51,101676.75,75.11250305175781,1.6696672439575195,16.27998924255371,0.6875,4.3072305
2020-02-05,300,21.023532,105.853941,24.0,101676.75,75.11250305175781,1.6696672439575195,16.27998924255371,0.6875,4.8650875
2020-02-05,374,21.0491,105.8831,24.08584167,101703.390625,77.48625183105469,1.7383183240890503,15.886245727539062,1.08125,4.9693513
2020-02-05,374,21.0491,105.8831,24.08584167,101703.390625,77.48625183105469,1.7383183240890503,15.886245727539062,1.08125,4.9693513
2020-02-06,19,21.04975,105.74187,55.70666667,101457.0625,76.5875015258789,1.5076730251312256,20.229990005493164,0.375,5.922647
2020-02-06,79,21.01525,105.80013,54.41416667,101457.0625,76.5875015258789,1.5076730251312256,20.229990005493164,0.375,4.3072305
2020-02-06,300,21.023532,105.853941,61.95833333,101457.0625,76.5875015258789,1.5076730251312256,20.229990005493164,0.375,4.8650875
2020-02-06,374,21.0491,105.8831,55.23996667,101489.1015625,80.28875732421875,1.099403738975525,19.965614318847656,0.9375,4.9693513
2020-02-06,374,21.0491,105.8831,55.23996667,101489.1015625,80.28875732421875,1.099403738975525,19.965614318847656,0.9375,4.9693513
2020-02-07,19,21.04975,105.74187,68.66666667,101661.8984375,84.9625015258789,2.951009511947632,21.03999137878418,1.625,5.922647
2020-02-07,79,21.01525,105.80013,63.03541667,101661.8984375,84.9625015258789,2.951009511947632,21.03999137878418,1.625,4.3072305
2020-02-07,300,21.023532,105.853941,75.375,101661.8984375,84.9625015258789,2.951009511947632,21.03999137878418,1.625,4.8650875
2020-02-07,374,21.0491,105.8831,56.3861,101696.8203125,85.94125366210938,3.138667106628418,20.84424591064453,0.78125,4.9693513
2020-02-07,374,21.0491,105.8831,56.3861,101696.8203125,85.94125366210938,3.138667106628418,20.84424591064453,0.78125,4.9693513
2020-02-08,19,21.04975,105.74187,34.57541667,102011.953125,85.7249984741211,2.551819086074829,18.84624290466309,1.0,5.922647
2020-02-08,79,21.01525,105.80013,34.95625,102011.953125,85.7249984741211,2.551819086074829,18.84624290466309,1.0,4.3072305
2020-02-08,300,21.023532,105.853941,36.29166667,102011.953125,85.7249984741211,2.551819086074829,18.84624290466309,1.0,4.8650875
2020-02-08,374,21.0491,105.8831,27.1438,102044.890625,86.27625274658203,1.8876560926437376,18.74612045288086,1.45,4.9693513
2020-02-08,374,21.0491,105.8831,27.1438,102044.890625,86.27625274658203,1.8876560926437376,18.74612045288086,1.45,4.9693513
2020-02-09,19,21.04975,105.74187,16.07521739,102397.625,74.3499984741211,2.707796573638916,14.501245498657228,1.5,5.922647
2020-02-09,79,21.01525,105.80013,14.19956522,102397.625,74.3499984741211,2.707796573638916,14.501245498657228,1.5,4.3072305
2020-02-09,300,21.023532,105.853941,24.54545455,102397.625,74.3499984741211,2.707796573638916,14.501245498657228,1.5,4.8650875
2020-02-09,374,21.0491,105.8831,12.7865,102411.8515625,76.4987564086914,3.688683271408081,14.116497039794922,1.78125,4.9693513
2020-02-09,374,21.0491,105.8831,12.7865,102411.8515625,76.4987564086914,3.688683271408081,14.116497039794922,1.78125,4.9693513
2020-02-10,19,21.04975,105.74187,59.83166667,101987.625,66.82500457763672,1.6795107126235962,17.689992904663086,0.0,5.922647
2020-02-10,79,21.01525,105.80013,49.96208333,101987.625,66.82500457763672,1.6795107126235962,17.689992904663086,0.0,4.3072305
2020-02-10,300,21.023532,105.853941,51.45454545,101987.625,66.82500457763672,1.6795107126235962,17.689992904663086,0.0,4.8650875
2020-02-10,374,21.0491,105.8831,41.23471818,102020.0234375,70.85250091552734,1.6070867776870728,17.166868209838867,0.0,4.9693513
2020-02-10,374,21.0491,105.8831,41.23471818,102020.0234375,70.85250091552734,1.6070867776870728,17.166868209838867,0.0,4.9693513
2020-02-11,19,21.04975,105.74187,86.63166667,101621.2109375,82.7874984741211,2.958891630172729,20.1774959564209,0.5,5.922647
2020-02-11,79,21.01525,105.80013,74.14458333,101621.2109375,82.7874984741211,2.958891630172729,20.1774959564209,0.5,4.3072305
2020-02-11,300,21.023532,105.853941,64.125,101621.2109375,82.7874984741211,2.958891630172729,20.1774959564209,0.5,4.8650875
2020-02-11,374,21.0491,105.8831,48.43792105,101663.5078125,86.03874969482422,2.9322729110717773,19.470993041992188,1.11875,4.9693513
2020-02-11,374,21.0491,105.8831,48.43792105,101663.5078125,86.03874969482422,2.9322729110717773,19.470993041992188,1.11875,4.9693513
2020-02-12,19,21.04975,105.74187,95.10416667,101308.125,81.98750305175781,3.826062917709351,22.76374244689941,1.25,5.922647
2020-02-12,79,21.01525,105.80013,84.5125,101308.125,81.98750305175781,3.826062917709351,22.76374244689941,1.25,4.3072305
2020-02-12,300,21.023532,105.853941,75.54166667,101308.125,81.98750305175781,3.826062917709351,22.76374244689941,1.25,4.8650875
2020-02-12,374,21.0491,105.8831,52.65420833,101352.40625,84.14749908447266,3.598272562026977,22.31486892700196,1.41875,4.9693513
2020-02-12,374,21.0491,105.8831,52.65420833,101352.40625,84.14749908447266,3.598272562026977,22.31486892700196,1.41875,4.9693513
2020-02-13,19,21.04975,105.74187,78.285,100863.5625,80.5875015258789,3.884871482849121,24.426244735717773,2.5,5.922647
2020-02-13,79,21.01525,105.80013,68.36083333,100863.5625,80.5875015258789,3.884871482849121,24.426244735717773,2.5,4.3072305
2020-02-13,300,21.023532,105.853941,56.0,100863.5625,80.5875015258789,3.884871482849121,24.426244735717773,2.5,4.8650875
2020-02-13,374,21.0491,105.8831,40.8090625,100922.4296875,85.14375305175781,3.75610876083374,23.67699813842773,2.21875,4.9693513
2020-02-13,374,21.0491,105.8831,40.8090625,100922.4296875,85.14375305175781,3.75610876083374,23.67699813842773,2.21875,4.9693513
2020-02-14,19,21.04975,105.74187,56.17541667,100563.140625,80.0250015258789,3.3450124263763428,24.91374015808105,1.0625,5.922647
2020-02-14,79,21.01525,105.80013,48.93458333,100563.140625,80.0250015258789,3.3450124263763428,24.91374015808105,1.0625,4.3072305
2020-02-14,300,21.023532,105.853941,39.57142857,100563.140625,80.0250015258789,3.3450124263763428,24.91374015808105,1.0625,4.8650875
2020-02-14,374,21.0491,105.8831,25.67717917,100610.484375,84.0300064086914,3.438782215118408,24.33661842346192,1.0625,4.9693513
2020-02-14,374,21.0491,105.8831,25.67717917,100610.484375,84.0300064086914,3.438782215118408,24.33661842346192,1.0625,4.9693513
2020-02-15,19,21.04975,105.74187,53.66916667,100859.2109375,81.88750457763672,2.321004629135132,23.9274959564209,0.125,5.922647
2020-02-15,79,21.01525,105.80013,51.55125,100859.2109375,81.88750457763672,2.321004629135132,23.9274959564209,0.125,4.3072305
2020-02-15,300,21.023532,105.853941,43.95652174,100859.2109375,81.88750457763672,2.321004629135132,23.9274959564209,0.125,4.8650875
2020-02-15,374,21.0491,105.8831,32.06849583,100891.9765625,84.63249969482422,2.515491247177124,23.61362075805664,0.2375,4.9693513
2020-02-15,374,21.0491,105.8831,32.06849583,100891.9765625,84.63249969482422,2.515491247177124,23.61362075805664,0.2375,4.9693513
2020-02-16,19,21.04975,105.74187,23.34708333,102005.453125,56.10000228881836,6.06860876083374,17.036237716674805,0.375,5.922647
2020-02-16,79,21.01525,105.80013,20.99708333,102005.453125,56.10000228881836,6.06860876083374,17.036237716674805,0.375,4.3072305
2020-02-16,300,21.023532,105.853941,30.54166667,102005.453125,56.10000228881836,6.06860876083374,17.036237716674805,0.375,4.8650875
2020-02-16,374,21.0491,105.8831,18.0405125,102021.8359375,58.147499084472656,7.036721229553223,16.598613739013672,0.54375,4.9693513
2020-02-16,374,21.0491,105.8831,18.0405125,102021.8359375,58.147499084472656,7.036721229553223,16.598613739013672,0.54375,4.9693513
2020-02-17,19,21.04975,105.74187,40.51958333,102508.2265625,47.48749923706055,4.048951148986816,15.797494888305664,0.0,5.922647
2020-02-17,79,21.01525,105.80013,36.48458333,102508.2265625,47.48749923706055,4.048951148986816,15.797494888305664,0.0,4.3072305
2020-02-17,300,21.023532,105.853941,43.83333333,102508.2265625,47.48749923706055,4.048951148986816,15.797494888305664,0.0,4.8650875
2020-02-17,374,21.0491,105.8831,32.7911625,102527.125,51.93124771118164,4.192852020263672,15.007745742797852,0.0,4.9693513
2020-02-17,374,21.0491,105.8831,32.7911625,102527.125,51.93124771118164,4.192852020263672,15.007745742797852,0.0,4.9693513
2020-02-18,19,21.04975,105.74187,67.41208333,102310.75,49.61249923706055,1.9529403448104856,17.639989852905273,0.0,5.922647
2020-02-18,79,21.01525,105.80013,52.39291667,102310.75,49.61249923706055,1.9529403448104856,17.639989852905273,0.0,4.3072305
2020-02-18,300,21.023532,105.853941,58.41666667,102310.75,49.61249923706055,1.9529403448104856,17.639989852905273,0.0,4.8650875
2020-02-18,374,21.0491,105.8831,42.18437826,102344.046875,54.64125061035156,1.4813637733459473,16.97399139404297,0.0,4.9693513
2020-02-18,374,21.0491,105.8831,42.18437826,102344.046875,54.64125061035156,1.4813637733459473,16.97399139404297,0.0,4.9693513
2020-02-19,19,21.04975,105.74187,77.10333333,102069.6875,66.7874984741211,1.5011297464370728,17.717496871948242,0.0,5.922647
2020-02-19,79,21.01525,105.80013,70.255,102069.6875,66.7874984741211,1.5011297464370728,17.717496871948242,0.0,4.3072305
2020-02-19,300,21.023532,105.853941,87.25,102069.6875,66.7874984741211,1.5011297464370728,17.717496871948242,0.0,4.8650875
2020-02-19,374,21.0491,105.8831,61.78371667,102105.8671875,70.45500183105469,1.1128454208374023,16.668996810913086,0.0,4.9693513
2020-02-19,374,21.0491,105.8831,61.78371667,102105.8671875,70.45500183105469,1.1128454208374023,16.668996810913086,0.0,4.9693513
2020-02-20,19,21.04975,105.74187,143.4245833,102031.6875,84.5625,2.3113231658935547,19.664995193481445,4.3125,5.922647
2020-02-20,79,21.01525,105.80013,138.7979167,102031.6875,84.5625,2.3113231658935547,19.664995193481445,4.3125,4.3072305
2020-02-20,300,21.023532,105.853941,135.6666667,102031.6875,84.5625,2.3113231658935547,19.664995193481445,4.3125,4.8650875
2020-02-20,374,21.0491,105.8831,109.3082,102060.671875,84.08999633789062,2.7047135829925537,19.65149307250977,3.075,4.9693513
2020-02-20,374,21.0491,105.8831,109.3082,102060.671875,84.08999633789062,2.7047135829925537,19.65149307250977,3.075,4.9693513
2020-02-21,19,21.04975,105.74187,213.9486364,102357.1796875,80.75,2.5667285919189453,20.288747787475582,0.6875,5.922647
